Class,apk,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72
0,dde4fdc1e131f373965c995051fc836f59e702c5daa903306dcc5c8a03caaa53.apk,-1.1488935827615152,0.8522577414936562,1.0396968604509194,0.1619263521015689,-0.05779998376843249,-0.29150135722455534,0.16754728378411163,-0.1202802830830741,-0.09622302868849546,0.2869728821846953,-0.2436608052946481,-0.3205321236951316,0.3377456129474484,0.2217706256820872,-0.39610733814195315,0.04071339004189637,-0.23377474767849898,0.5058278563035417,-0.08061957192694497,-0.2949340493214428,-0.04717780111484427,-0.06291498101719188,0.2679360727201763,-0.4785748248328889,-0.424478263176704,-0.04438065491657905,0.4170861019373483,-0.12359440048256506,0.17524540158164958,0.10451848963104943,0.1784597837772685,-0.0873385510526705,0.1989365725096668,0.244699463522261,0.030460038316190412,0.5794568710527369,0.12715141458760781,-0.06390028960067473,0.45006848373826014,-0.07650989984333186,0.028559478959098876,-0.15494111916210263,0.36655183279060816,0.42348580984423195,-0.5249338545110233,-0.6718654777021483,0.06280446209523902,-0.38802557449129477,0.2057310591306401,0.14985402746295923,0.11909197885944012,0.16906743540851676,0.3667769453808916,-0.12017731571875576,-0.18426593086191387,-0.030599090100185848,0.06352949315658643,-0.03871838191063447,0.05042004730067197,-0.17081778080810503,-0.006547058199250293,0.005247321025413749,0.053760992696083865,-0.03139050829743407,-0.09364298560482699,-0.0469860372728425,0.04527021016071963,-0.1481678501989621,0.0479150836850815,-0.052279750635073736,0.02286878321532731,-0.0535194404589735,0.07469940440423303
1,dde70d4fbc9dd72d700a95c8de6980940b9bd2455e26c5aec7781846ad5e6953.b06560c3117582d43f1b1fa57f212950,0.1363518655202522,-1.3805987398602562,0.3706147235631884,0.23530341370461672,0.2101683904319077,-0.00431088656363677,-0.4039915559345027,0.29066869090469544,0.013378432148762604,0.34902290806385744,-0.3032483565386516,-0.6813384547929185,0.3048005349451765,-0.07334559046461477,1.2480098513978546,0.5332841490566247,0.15638961069638185,-0.5092764759626492,0.29914338434093624,-0.38809111424127335,-0.5855807025905937,-0.10584999106969203,0.1490037284465197,0.1309474168926077,-0.3088582065673261,0.24670231626373954,-0.3875541937032077,-0.2014276154210563,0.2484116658992413,-0.1458618490956127,0.33207629209213235,-0.01779914522307623,0.13364754897376355,-0.06437592676333256,0.13400510541646588,-0.09068358361418948,0.16721062920987295,-0.18232171458809315,0.1343237390911805,-0.21324936697008118,-0.019427428673272042,0.06790399458822545,-0.00765778244826542,-0.12710803946881405,0.1212733635797081,-0.06755720795278033,-0.053988215652428825,0.12251676803403973,0.22892855483235466,-0.1752253833754842,0.018102195050965122,-0.1648978560121007,0.1782297354151209,0.1861895747960363,0.05828407297221473,-0.045728610365978445,-0.02810604069863733,0.06251672903577403,0.0472321752077657,-0.12355146709835167,-0.0023206288432716673,-0.31093726426033436,-0.004892635173671529,0.24790189044660882,0.11408480343045349,-0.1909198135849201,-0.12277123818574906,-0.02349352871450436,-0.20994423327413317,0.08846681253243885,-0.012103950971542744,0.14281502496386694,0.04342408872065717
1,ddf1edc575ff36665c367556e8e603df0eebf4fd2a25219c72de6ae7905eb115.apk,1.9215639542273761,-0.7171915315594396,0.033289250870729356,-0.7398277220487556,-1.0260904841119223,-0.22100746946674327,-0.29827660233805875,-0.29854359808845193,-0.5860138795298903,0.23174981918880955,1.3775284550123048,0.1692444939739663,-0.09485911937832062,0.43463669742059863,-0.06846492300994009,0.2013226059745774,-0.0460995468820206,-0.09343544010481111,-0.0185644893441579,-0.1050837417836565,0.17528604513547102,0.05377719925538626,-0.15840196506750098,0.15084905145795274,-0.32137074903004686,0.025395524749737008,0.15665060815751183,-0.010648671251519118,0.017590173171622602,-0.038467803562302755,0.26653641261479427,0.1738209931770494,-0.00965362049827154,-0.20870076648436664,0.04176651987417282,0.21113035884015452,-0.20063748656780955,0.2300283699860006,0.30317478236789835,-0.11267206897418422,-0.13476879666570546,0.11378258553380897,-0.2208249327360318,-0.04702899918842405,0.12870102371096892,0.20013317086813504,0.09486598856768792,-0.059979396241722216,-0.1182899630312383,0.06470440565836835,0.04423442040025106,0.05137918104207611,0.006414932157476116,0.03665402252667875,0.06286082058579673,-0.16991817235627515,0.17559832773133557,-0.17537459836147154,0.041869286265005204,-0.04784049260109522,-0.12448113092990719,0.06190388557426446,-0.028295159048010575,0.19317946679203313,-0.011952361418085313,-0.1983375197210965,0.16406424233685946,-0.01419824017338083,0.232363564974288,0.17787441081647748,-0.0145568110247147,0.07497315104071224,-0.017250471365188345
1,ddf86df5956be2f50797dfb024527a44f2d336875548a6af35df0378a3835d77.393e0d31fa45e1d7ca26145452e92f61,0.16047477991117415,-0.9793290875443187,1.2432479172957893,0.41558394764057766,0.43478149103791847,0.13203709434905544,0.5650354408044261,1.0627429932972121,-0.6420759159616575,0.3740311110358386,0.43555260706908544,-0.20570733820791356,-0.6490406573344211,-0.2676996196290182,0.5473439228479198,0.09317436722277327,0.2024249517434842,0.16383126762763797,-0.17019881742121046,0.16930477735581118,0.17074195946942583,-0.005934046470749207,0.1386200311934702,-0.20622757285318702,0.18058228648981905,0.008310465714953209,-0.02223036228414737,0.014606354319846063,-0.1327093587580854,0.0032712652196378333,-0.053664668848999925,-0.10558775813903293,-0.20185525106832194,-0.027171835830819176,-0.016733643504595976,0.07107177270516221,-0.03274186411388258,0.008364952736111968,-0.13721096201095279,-0.10494578626089947,-0.05126593962463678,-0.10935593045340868,-0.06950359257030096,-0.05343143952983474,-0.04881895168848699,-0.032230210593490814,0.043319043668604285,-0.02771406547592984,0.010939803779841654,0.03252993149901652,-0.07169235303433792,-0.030916419410119803,0.02292237541402867,0.008643890513099725,-0.10026822980882955,0.14546221889231292,0.008263570274035225,-0.05016885558348794,-0.06671718411200711,0.009817179667835676,-0.023788240164782412,0.03553234842978208,0.048405566803126826,-0.023590355302546676,-0.03210553719042743,-0.02808279378123194,0.020318919967359527,0.01798821185505271,0.01568753888972467,-0.00024304908186571062,0.06878235451139826,0.0548703379191836,0.05770871981554049
0,de02939c82f86f3058dc8b5093f624667878d434fda00cf698f4dc8c3eb1bab8.apk,-1.2183265608234255,0.535570025683534,0.9046158488624836,-0.4495988849237577,0.008602133088889189,-0.036100320987987336,0.37459463877318927,0.05550801340134853,-0.2673285919818934,0.2250688437855092,-0.39596140872083707,-0.20991790198628688,0.2515829617152359,0.33469778186642934,-0.3358582985913219,-0.12879868130337402,-0.14019266983173376,0.40634730379718736,-0.09728381924242438,-0.18275345406411547,0.0025854570121174977,-0.08937419985999943,0.39609251699548464,-0.30647822945073716,-0.509551705403871,-0.10357909319223498,0.32931376962938347,-0.060408767793947264,0.17914241274901713,0.018837023354903785,0.23466461794512466,-0.05928267694479692,0.2296853384987094,0.199270251351837,0.1530923390133942,0.2193173827379096,0.02519012819126192,-0.014235269584991455,-0.15378353889870436,-0.054524678835129355,-0.09951329179175916,0.05893707893530403,0.03410442287077893,-0.013210602715206549,-0.12405220405630925,0.04788976550812489,-0.08995386914966272,0.1262372418186908,0.05274595797742415,0.021502642135623234,0.07913589365180064,-0.0027128449995793705,0.26864966077996166,0.0004638751145954792,-0.3093706370347926,0.0447237865073401,0.021774682499106874,0.029679576533848253,-0.04853533141817676,-0.1153001011410095,-0.014375886665441215,0.030486988463189212,-0.04236327938726994,0.011860121676818408,0.004831119121535492,-0.016161700141466125,-0.0016216389090817705,-0.04790559401395273,0.08461840318831293,0.04646670915928789,0.00021548735042705127,-0.009518611799870787,-0.011803646115654378
0,de0bbabbe9fc076bdc03c8782bbde475b9f37923626b515fde27dc597b5564c9.apk,1.2299071671751791,2.059655871918921,0.854745484146261,0.08377288683523579,0.1865130786798782,-0.47929945746801356,-0.5421181462589444,-0.39291255418287785,0.37421418727908834,-0.3700740848522965,-0.10464884735635743,0.3135024877815178,0.23139241349304496,0.13117778403454933,-0.38023602308573035,0.36318599973876087,0.04478341248928293,0.02452833192631187,0.5270119932460426,0.5677809331018959,0.09435328208692423,-0.10834088027659786,-0.2726711239966946,-0.15003791832106173,-0.4174440821851472,-0.4826906643724268,-0.49915531906132937,-0.4201914236506283,-0.3555929673815295,-0.37099921558355986,0.17569098509824005,-0.045811252036795216,-0.5963772525247028,-0.92357478740615,-0.5991191982552457,0.7925226608724923,-0.33822053288024395,0.15267491378150663,-0.5472921635938303,-0.25815062608590383,0.3911847478408062,-0.14511628418888609,-0.2145660938292311,-0.2848958552492559,-0.46549850766188244,-0.26184926946821874,0.06431789089426405,-0.2662311334132519,0.03628826798788269,0.2827203457157363,0.15790381498766137,-0.041512745813453406,0.09777109652063187,-0.27220712544115266,-0.11242868790484452,-0.04620644006754572,0.054247064048491236,-0.3164513120304783,0.17293374068144524,-0.21137474182870458,-0.04170300210743569,-0.014620826995523218,-0.020331129276731797,0.0882814039134281,-0.14129684118719346,-0.1216551557307053,0.22347569530204736,-0.049150979878931016,0.11893867699735662,0.1706681174705109,-0.1279463328913653,-0.017837409726181266,0.02666776068056087
0,de1220ac0b339cb3b1a2e96f1a4028271d37143aa03a717a073a3de87a6bc971.apk,0.14860226417799344,1.2705390312025193,-0.3728983712787552,0.4153196564050598,0.042314541368767465,0.3765969961992296,-0.5376422234546158,0.07398113070887972,-0.17708261356856958,-0.7746455453427945,0.18186092024206188,-0.4830674644125272,0.15350206481993553,0.029269057913931546,-0.6753164930646601,-0.03841637028683779,0.4330012189228239,0.023349861823446044,0.04346769652077205,-0.28234566467722744,-0.08148861031383568,0.022114893972208508,-0.08125587835508595,-0.1538431892330551,0.20699980206298066,0.162007317103366,-0.1326162607367913,0.025590686676073525,-0.16308268180847316,0.18864919329256127,0.10237581572874226,-0.057636224704874846,0.1810855283962009,-0.21651849362857967,-0.03151400878932058,-0.15187993334869473,-0.011616790302019757,-0.014457191521188373,0.1448874142231767,-0.21358261111377425,-0.04031998786789936,-0.05343232728152791,0.051803014992279024,-0.09340706242432027,-0.0614775209405734,0.08682481620661221,0.04370651939685606,0.01988858015603758,0.01445726262772891,-0.015418597082719036,0.031834098617624214,0.06085624378877985,-0.02667379087556298,-0.019863714786505286,0.038996491853053594,0.10687751811978655,-0.08782186395864623,0.05361954697968032,-0.1173921113693544,-0.043519564939872746,0.0032432967647469924,0.05290964508873778,0.007989227853821399,-0.03640842841218078,-0.01627640968417806,0.005856839959554418,-0.045832364715142675,0.021492657641957805,-0.007690884026585752,0.0018863671864861736,0.007828216978809303,-0.012121478897659318,0.05925485930189767
1,de14ed2bfef936520ccbe94f2765107a2e00927235d72beed6b5bcdf5faade22.92c5f79df701c658fcd331e20837eced,0.1363518655202522,-1.3805987398602562,0.3706147235631884,0.23530341370461672,0.2101683904319077,-0.00431088656363677,-0.4039915559345027,0.29066869090469544,0.013378432148762604,0.34902290806385744,-0.3032483565386516,-0.6813384547929185,0.3048005349451765,-0.07334559046461477,1.2480098513978546,0.5332841490566247,0.15638961069638185,-0.5092764759626492,0.29914338434093624,-0.38809111424127335,-0.5855807025905937,-0.10584999106969203,0.1490037284465197,0.1309474168926077,-0.3088582065673261,0.24670231626373954,-0.3875541937032077,-0.2014276154210563,0.2484116658992413,-0.1458618490956127,0.33207629209213235,-0.01779914522307623,0.13364754897376355,-0.06437592676333256,0.13400510541646588,-0.09068358361418948,0.16721062920987295,-0.18232171458809315,0.1343237390911805,-0.21324936697008118,-0.019427428673272042,0.06790399458822545,-0.00765778244826542,-0.12710803946881405,0.1212733635797081,-0.06755720795278033,-0.053988215652428825,0.12251676803403973,0.22892855483235466,-0.1752253833754842,0.018102195050965122,-0.1648978560121007,0.1782297354151209,0.1861895747960363,0.05828407297221473,-0.045728610365978445,-0.02810604069863733,0.06251672903577403,0.0472321752077657,-0.12355146709835167,-0.0023206288432716673,-0.31093726426033436,-0.004892635173671529,0.24790189044660882,0.11408480343045349,-0.1909198135849201,-0.12277123818574906,-0.02349352871450436,-0.20994423327413317,0.08846681253243885,-0.012103950971542744,0.14281502496386694,0.04342408872065717
1,de16e4a851da36255921ca814be4af45a6530ef642abbf2fe6ac2cd829bba2e7.fef6fdb32be3b7812ccb6c7e517d2a21,-0.911407049003232,-1.0100483142745593,-0.2479799491118586,-0.3520400661677084,-0.21389230029576436,-0.4595263968171935,0.12245495397197864,-0.06444096668842547,0.2321829993204798,0.3953590973942691,0.4985391662989444,-0.5976966424972756,0.4407747869888939,-0.35337318339648244,0.4260039921595186,-0.4746157932921187,-0.024949048823774588,0.26913318913386103,-0.1274016936754642,0.23663272774201663,0.27568755256706456,-0.30870450256686754,-0.2750134456734571,-0.1066837651067741,-0.12840945254008815,0.23789467555451213,-0.13646873378540775,-0.07748350260746299,0.1580735755402958,0.39373016020108753,0.17178755485951233,0.28087899964929997,-0.12435351551793539,0.0017856275533065448,-0.21546653814427622,-0.1559250846079271,-0.605301896007294,-0.3366712036209056,0.1717875091740182,0.05640227249142214,-0.027274749633508805,-0.11488599194371978,0.21351172033507118,-0.35096429249217165,0.1255919382597614,-0.23952421455055403,-0.2469093829626161,0.1516258565441867,-0.014124971844151122,0.13618132701310617,0.13622290297789746,0.11534064398801151,-0.037950512982365375,0.09335735130419472,-0.016332846414169808,0.025108732332798308,-0.1904171570690175,0.03089041414921639,0.07850660394621366,-0.02406873559243137,0.12816775474415795,0.10359382003739805,-0.023551106927656343,-0.012414343979892342,-0.0331436428447909,-0.016877294170520158,-0.07928998867887373,-0.10768672188709466,0.01874145156623852,-0.023626574796245657,-0.04148566500583509,0.077434741291991,-0.07453761378044152
0,de21f5b9fe10356cc31a6e24ee1cdbd9030ee9e5814777db5703b8d16a6fb958.apk,-0.779275240817523,0.2582867407743561,-0.15788718209865704,0.6406937357063844,-0.15382813845359827,-0.7792830989154332,0.10057853680722646,0.04972391465782076,0.15114772532460735,0.11781967335734915,0.2589640778803721,-0.7720376491733141,0.14720998845602404,-0.5693869507793132,0.009667094588749004,0.014810971538452388,-0.5501680963830895,0.4510489094093212,-0.6559668449933956,0.009190708872361314,-0.053623919917890416,0.13008989862451084,-0.16520489826741344,-0.4854036824829372,0.12699875499816057,0.3309339135764474,0.008971475458502833,0.031010151608697422,-0.0014573370959707025,0.3622792634114036,0.23788964301925836,0.18828077821265124,-0.18029631041464342,-0.1763078463119103,0.3548488488377618,-0.08496895067806085,0.0720558218603876,-0.2089857529621207,0.41993147255276725,-0.07019627419847548,-0.04105066340960715,0.45565025890942357,0.15361384794165808,-0.04205277681264715,0.021143218190164594,-0.3368451114731372,0.1758913777799242,-0.3077499300926148,0.21342520030248352,0.05485728293545241,0.004867018852869086,-0.08309708997462634,-0.0611478446895471,0.01647039593243253,0.13562906681603762,-0.2141590348425469,-0.027213021973854418,0.01708314866821707,0.11782443165194702,0.10661853866517132,0.029716657471204926,-0.06354882042032946,0.0839900290528852,0.0217751031055515,-0.03570949010925984,-0.006896576726077654,-0.02013505751637888,0.09375617919250549,-0.02588725589377269,-0.019637468976084673,-0.017225642407924503,-0.04919790704387894,-0.007842965769660077
1,de348ec17c4c6a41798ae6c51881f168d05218b22b3fe0d7b60e7e820d85f941.efc150fdfef0ce6df5a3e9d0c830af98,-0.9403763763682444,-0.2955789898089732,-0.5847151376027679,0.18112428525731947,0.02447167768858032,-0.039609535235885014,0.3417338954178474,0.1761985643046847,0.07278712779176162,-0.158708737060527,-0.231823982368447,0.019809434748946236,-0.2839847713163903,-0.06258977976276155,-0.1243951462345967,0.23708124559904076,-0.23912649205549308,-0.15497547165361103,-0.3510202129192799,0.4137796800438373,-0.014366087621302606,0.7411081489986137,0.4398823381535473,0.3028298810291538,-0.44634530079103324,0.25075336515640073,0.2037941987259444,0.2915241172653435,0.05915903919860541,0.170038413052996,-0.09760913564153981,0.19159210075785923,0.07525188895417524,-0.06389794469178381,-0.10678240917368202,-0.05464320518519086,-0.35278751427048277,-0.1914290895602024,-0.07416059321485025,-0.07429040394198587,0.023815942022950655,0.2824339782734708,0.1697452071741988,-0.01363225023326791,0.07134652828903089,-0.15000344505879926,0.09460806035567353,-0.2478050881945477,-0.21000382451468233,0.04439135799145158,-0.15955959634197422,-0.0752313720162072,-0.19144386562187096,-0.06743197117585313,-0.12319023939083912,0.04935110310037509,-0.06760563618278626,-0.11033119442462078,0.0186707633836769,-0.05569237722834075,0.16056364116129837,-0.13033270177726786,-0.05853190800166189,0.027039302915801977,0.05157157134507898,-0.0034465885247219417,0.09848899981561506,-0.03701407655085345,-0.06011298307774334,0.09415430368676793,-0.011676204560241267,-0.020454295392987605,0.04986808848166331
